0.87516909811764 1.4568931047805625E-4 1.9945057074357393E-5 3.816927282707272E-5 3.5425923062255913E-4 6.547019181376993E-5 1.2751819664184562E-4 2.1098002416766487E-5 5.686003528394229E-4 8.788765017048099E-4 1.664356902944315E-7 4.2386231772310596E-8 1.748315779764322E-5 7.99926254157351E-4 6.9300635029047E-4 3.951751280458239E-5 5.2231741889861686E-5 2.9052149752472012E-5 2.2420827799820393E-4 1.4160852663540056E-4 2.3652240466805094E-4 4.1417351348142854E-5 7.418581301993112E-5 1.4228670349504449E-4 1.9231924540154266E-5 6.939617479122498E-5 5.739312848232145E-4 2.84639577449003E-4 5.2632616470459404E-5 9.59384277007743E-5 
0.020936180276482474 1.2546612486098236E-4 7.424534161885615E-5 2.208235630362461E-4 3.380964939793232E-4 6.23421771869276E-5 1.7969399134075084E-4 2.821298547977708E-4 7.19472422527343E-4 2.2142632535353105E-4 4.790641784299941E-5 2.1721326566577395E-4 0.0010210828010513227 3.16432732942067E-4 2.119723243042577E-4 3.434792047798743E-6 1.4377613169281686E-4 9.18826723727577E-5 1.6862290073387486E-5 2.818224061353006E-5 8.496591317627027E-5 1.5383792696142362E-4 4.465709080025285E-4 3.6862217727091874E-4 5.231381807653591E-4 2.039942991376192E-4 7.550529211869505E-4 0.001142185661365943 5.813010857817911E-5 1.1506510224552205E-4 
0.05193892637287653 2.7158537053804336E-4 1.3609858820169793E-4 2.1921993378422176E-4 2.548880138529238E-5 4.925102219133841E-5 4.9416437804741125E-6 4.57072277057303E-4 5.541578118371357E-4 4.4095386832842783E-4 5.277120066766977E-5 3.418915308502077E-4 5.007031660130942E-5 2.7811914627276485E-5 1.790470411839213E-5 8.6647578772322E-6 1.2291004354664123E-4 1.8655228633430456E-6 1.027015562897344E-4 1.916984033455005E-4 4.5784075275757973E-4 2.3110284621395664E-4 1.9763388056827513E-5 1.256176093825347E-4 5.051557881778888E-4 4.937821853851479E-4 3.979247447076907E-5 2.63915808941974E-4 1.8553668014822125E-5 2.0927812715298863E-4 
0.26064667017846155 2.902353790538054E-4 3.64016540968059E-5 4.1165659289025984E-5 4.0771520338852543E-4 0.0012311981681385723 2.423101773902223E-4 0.008677553245200791 1.2955058414748543E-4 3.804043084222535E-4 7.46149243626127E-5 2.9677865129637635E-4 1.9253133785193042E-4 1.977391700027628E-5 3.009524748238256E-4 2.8729647156016596E-5 1.3517760338034612E-4 3.22141345220201E-5 8.022614597193409E-5 8.089796522960197E-5 1.1590395835537313E-4 4.177073878590095E-5 9.56497399055307E-5 7.544199237086587E-4 1.0739892016247955E-4 5.194190110238155E-5 5.657690782731475E-4 7.954591489056366E-4 9.411021480761692E-5 0.0010630882906125046 
0.4838299700383736 7.089046258226553E-4 0.0013530524659793768 4.8141845112935144E-5 8.189202407939428E-4 2.9858770639893024E-4 3.817881083767363E-5 3.5953428334489865E-4 7.188551178383103E-4 4.396333937422085E-4 1.183280095789841E-4 3.2790903442635167E-4 3.4883385153387575E-6 7.809321459650521E-4 2.5310279281136853E-4 2.018817181210769E-5 6.549639598068837E-4 2.5775114613796666E-4 1.2295999064951832E-4 1.6661435865673673E-4 1.3866864486060425E-4 2.0433712666054982E-4 7.591542123033994E-4 4.1962633865138426E-5 4.956764230181531E-4 9.984112211839443E-5 1.0432552380757663E-4 0.015930876217885297 4.8652350674161605E-5 6.461764588097413E-5 
0.018665514250461424 8.186413244261474E-5 1.5886544750547626E-4 3.1611964948182765E-5 7.051637523204263E-4 4.945782398267186E-5 3.693968853545647E-5 7.872724969222778E-6 6.0836976171088067E-5 8.619976890742951E-4 3.1720179419275723E-6 1.0874932230501972E-5 2.044712765279574E-4 1.336772355537484E-4 0.0010247274177951908 3.323153654505513E-5 1.43717405394477E-4 5.348936083620053E-4 1.0439657971532862E-4 1.9134102119992418E-4 4.1805938638722774E-5 4.3679231940188697E-4 5.485082619415707E-4 8.839501673302642E-5 4.82755452450812E-4 2.040847377005052E-4 2.3834947424964957E-4 2.670090853222276E-4 4.5958848312897856E-5 1.7112932385859208E-4 
0.5840081326752289 1.4476606587269147E-4 1.4459245468670582E-5 1.741246057589598E-4 3.7054364727007736E-4 9.204044448343987E-5 5.016214816895086E-5 1.6820261559723841E-4 5.729849741793068E-4 7.843914620579409E-4 0.0024182493417594527 2.2609689977118444E-4 3.6801963448737825E-5 3.497278035163389E-4 2.1965896252340063E-4 2.1749852270971579E-4 1.5426592924480757E-4 1.5937554856459145E-5 1.556827941099624E-4 0.0011009133152327614 1.1895314321864468E-4 6.989783642959497E-6 1.3110578759788867E-4 0.0015588626246168726 2.9491073029718753E-4 1.3366956640598816E-4 1.0457348694345437E-4 1.800194657525788E-4 4.825380594444619E-5 1.579782849595436E-4 
0.515956869748537 7.306406760178689E-4 1.0360092248748917E-4 1.9696113963400583E-4 2.869143174165844E-4 3.982562304082429E-5 4.964687155716008E-5 1.9866861998766382E-5 5.927097103953574E-4 0.0016033264645557836 1.5709186490020939E-4 4.045253249106694E-4 3.0421755165624077E-5 1.0427448648117748E-4 2.2937207584680788E-4 1.4913991909731609E-7 1.6457528958421045E-5 8.70989432707606E-6 6.479063210836512E-6 1.742047954112306E-4 5.062135671953467E-4 1.7318636125530993E-4 3.664835976669827E-4 5.906467963972431E-4 7.294065275147089E-4 7.15672007400919E-5 5.729369470040839E-4 3.163568478125057E-4 5.1026748672364855E-5 2.2263878772171592E-4 
0.3501293873838503 2.73839525409946E-4 1.5584296462933957E-4 4.51849788179996E-5 4.0710454786625425E-4 9.486523447853432E-5 2.515813328508447E-4 1.129649551313673E-5 5.66115268648543E-4 4.556252376235912E-4 6.396480327570329E-5 2.9383356691882836E-4 5.2323323429303285E-5 1.977391700027628E-5 2.958925097246689E-4 8.57991497755169E-6 1.3517760338034612E-4 2.166968593277253E-5 8.167198739307996E-5 1.4260623737413075E-4 1.1729926684363736E-4 4.230251593110814E-5 7.487036315491198E-5 7.469905279376878E-4 1.0739892016247955E-4 8.880555909382973E-5 3.7878272750673235E-5 8.384309087816743E-4 3.931918601056402E-5 0.0010008800183222808 
0.9568579910420664 8.192879863866789E-5 1.39150613983814E-5 0.0101331027279454 1.814695390138098E-5 1.3084153010376305E-4 7.273123752308766E-5 3.3368976592876103E-6 6.53371499659196E-4 4.66121866606426E-4 6.934410475157119E-5 1.1419479355218592E-4 9.959544365448149E-6 7.794478819411065E-6 0.001117904245654536 5.4094247984726755E-6 2.8090435855867803E-4 7.989841532106866E-5 1.2412340084822925E-4 9.801470797543652E-6 1.4710192361729795E-4 8.015793203284964E-6 1.2995193443206393E-4 1.1298688436327806E-4 4.683651380060545E-4 2.1719175414088547E-4 8.083172370123006E-5 2.0329590869257733E-4 3.961060226679032E-5 1.0300287887615828E-4 
0.24342626685533297 1.432195487486395E-4 1.502219993406638E-5 1.7309641079456744E-4 3.7328047011561867E-4 0.0011521685000651198 7.816815292925257E-5 1.9224701432259367E-4 6.125499900229474E-5 7.843914620579409E-4 6.450865634994771E-5 6.931150838019936E-5 7.1488883246927474E-6 3.502602011389436E-4 4.4882838599433135E-4 3.566507205005412E-6 1.5402870137424748E-4 4.960474765114056E-6 1.48774279565595E-4 2.258563994296002E-5 3.2456582969265366E-5 6.989783642959497E-6 1.3110578759788867E-4 0.0014665089196944105 1.627996649542962E-4 1.1968599805058111E-4 1.0055208571704962E-4 2.3219459408647657E-4 1.5001472027957005E-5 1.1635292417723611E-4 
0.5157382078511713 7.263583487222836E-4 5.823948582111734E-4 2.1607577304349516E-4 2.6566569472790443E-4 0.0011238884701107784 4.7741666972305526E-5 1.5536420549984385E-6 5.288593082295599E-4 9.177277555157232E-4 0.011769769151172145 2.801249220183195E-5 1.0216654214291617E-4 3.1251454729739464E-4 2.1947562750169758E-4 2.7697443056203897E-5 9.362171075886549E-5 6.868916684913304E-5 6.210809994669499E-6 1.7139293182395554E-4 4.372951028558691E-5 1.6830421888396207E-4 1.2342150898654776E-4 5.473803534684202E-5 3.8137448142485443E-4 2.0884078772158936E-4 1.0295586109233069E-4 1.8591185567236345E-4 4.895170102467091E-5 1.0735310433116353E-4 
0.10862866392327308 2.858435712403014E-4 5.587416929124365E-4 4.172762268751429E-5 7.377887423228556E-4 6.278787093456377E-4 1.1021445289044322E-5 2.6537987593277005E-4 1.03235801404618E-4 4.179310959922858E-4 4.386157904272443E-6 2.9473828911423967E-4 6.232641248063184E-6 1.6810792353722713E-4 3.1639614176038217E-4 1.0178879543425515E-4 1.873397461294807E-6 9.034272075055585E-5 2.215065094965418E-4 1.4137725698017958E-4 2.344060842269785E-4 3.913598607819248E-5 7.90082271812112E-5 3.280081551398764E-4 2.932754167744409E-4 1.4289131651883008E-4 8.819043252222512E-4 2.718668706297384E-4 1.678119163056788E-5 0.0010416170101368622 
0.8670560825367635 7.561924116030848E-4 1.1778012891689867E-4 4.529872572042953E-5 3.6928508689690613E-4 8.550605901520055E-5 2.4151762699534452E-4 1.1407001907978866E-5 4.902828149947669E-4 8.794782845088209E-4 1.5138035332475464E-5 2.3331878054641146E-5 5.041869650988675E-5 2.921257329489889E-4 3.795187384249268E-4 3.2090999014627164E-4 2.7891099975628736E-5 9.168797210791739E-5 1.91743308575569E-4 1.4287197834292215E-4 1.3638574382801797E-4 8.487262434036475E-5 2.9413840564472706E-5 8.238563333440188E-4 2.4775400078024413E-6 4.756360206869938E-4 7.859876634513123E-5 7.100977407168938E-4 3.681302953832452E-5 1.3155314297915425E-4 
0.19301466505418308 1.496695154272257E-4 6.590303669556236E-5 1.4816014659572901E-5 3.7082487500606344E-4 0.005993426599140655 0.0015990065232390645 7.219480443774803E-5 5.518242249142934E-4 8.635826582382897E-4 3.3922355061105125E-6 1.4507252809234293E-5 1.121939389533745E-4 6.420262126969147E-7 2.1153813104391063E-4 5.075909373800035E-4 1.4370769893185575E-4 1.9322491197217092E-5 1.244548549120806E-4 1.921803158333646E-4 4.524638358646735E-5 4.4915147497731774E-5 2.8722054095596414E-4 7.209443991247053E-4 6.093799160979438E-5 1.8643472757862796E-4 2.4741615372288287E-4 2.8140137777479975E-4 6.307288520519747E-5 9.59384277007743E-5 
0.01833893680613153 8.186413244261474E-5 0.044658426753753915 3.1611964948182765E-5 6.977570795835709E-4 5.203844882535162E-5 2.758954088421696E-5 9.923945987660025E-6 6.0836976171088067E-5 8.619976890742951E-4 3.1720179419275723E-6 3.035996909748236E-4 6.610593349836149E-6 1.582459731979279E-4 0.0010247274177951908 3.362059227937273E-5 1.43717405394477E-4 5.348936083620053E-4 1.0439657971532862E-4 1.8800713905369506E-4 4.1805938638722774E-5 4.389280979035881E-4 5.485082619415707E-4 8.839501673302642E-5 4.82755452450812E-4 2.0224469386949774E-4 2.3834947424964957E-4 2.6736996471416375E-4 1.1833605739889644E-5 1.7112932385859208E-4 
0.3951840140711709 7.815881740796952E-4 1.1216190030650665E-4 2.1245102030034238E-4 0.0013165141221220266 3.017805425104519E-4 0.0015758363949986733 3.3024535129927646E-4 2.3987447131497754E-5 4.3133695262776144E-4 8.267427592496029E-5 2.9742916148816154E-5 1.0410789520223282E-4 5.687365855863648E-5 3.594766890471074E-4 4.6691945474343745E-6 1.4314411513510072E-4 1.2274278721984801E-5 1.8359100049687287E-4 1.639117638253304E-4 4.526092487807377E-5 9.22403299152731E-6 1.4265421034060589E-5 5.82203017756499E-4 6.070691148344567E-5 1.1631935967693333E-4 3.7194280158561196E-4 3.597659469333884E-4 5.431209064663914E-5 1.4833040611637941E-4 
0.9895024192044338 1.8484782840607738E-4 7.333016211509918E-5 2.0931824440722585E-4 3.723446949963183E-4 9.733182829954806E-6 1.6592373187329224E-5 0.021160201166960366 7.051539351065318E-4 5.608691439030786E-4 4.3507564128634025E-6 3.1832182709372564E-5 1.8375988895767548E-4 3.082258560197537E-4 3.69415738791631E-5 3.7558194082925234E-4 1.4408588398139854E-4 2.9053179017223633E-5 9.864526660972228E-5 1.965165115791931E-4 2.969971201023336E-4 3.549264166072341E-5 1.7080440971015538E-4 1.0633481992093887E-4 3.6711797121945363E-4 6.004975323095506E-5 1.0703538464395374E-4 2.168632694714399E-4 9.078263483383642E-5 9.275229657269751E-5 
